0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64
0.07758313455487933	3.6403680412089664e-05	5.1383588766862384e-05	7.984496124031008e-06	2.868245075357464e-07	0.0009266720386784851	0.0	0.0019263962731802537	0.0012768375502082406	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.1119211081020082	0.33333376298054057	0.0033732832283109838	0.012074985255942128	0.02783885531745734	1.4166665013889082e-07	0.05813444166666667	0.0072668052083333335	0.0179066275933145	0.028195358333333333	1.3333332000000134e-07	0.07758221666666666	0.005541586979166666	0.014927961289684894	0.02783875	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.222354054450989e-07	8.055884838104248e-07	0.0	0.0013698630136986301	0.0034880138379634056	0.002650211963133109	7.019643102373395e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0031142980103019404	0.0019263962731802537	0.002160733346846194	3.6403680412089664e-05	8.002897825993382e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.04168079617926035	9.100920103022416e-06	3.425572584457492e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11192109469856344	0.33333346662180624	0.013893670369852376	0.0340432224361943	0.041672628818798546	1.2583331865277949e-06	0.041680691666666665	0.020840345833333333	0.0417874189886194	0.041672525	8.266665840000083e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558270053984	0.9945919697494143	1.9993269443511963e-07	9.99663546681404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.100920103022416e-06	0.0	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
0.8334061486044364	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575764757	0.3333333483320239	0.10416676371526726	0.41745153057542367	0.833333351388887	2.749999679166704e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	9.166665750000091e-07	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.3e-06	0.0	0.9998558289919347	0.9945920586729043	1.6665211568276087e-08	1.9998254254460334e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	8.205454545454546e-05	0.0	8.205454545454546e-05	8.205454545454546e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8333991986050735	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575765646	0.33333334833214806	0.10416676371526726	0.41745153057542367	0.833333351388887	2.9166663263889284e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	3.899999610000039e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	7.891666666666666e-06	0.0	0.9998558289919347	0.9945920586729043	1.666534940401713e-08	1.9998420029878617e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	7.416363636363636e-05	0.0	7.416363636363636e-05	7.416363636363636e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8333850736063683	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575767435	0.3333333483324026	0.10416676371526726	0.41745153057542367	0.833333351388887	3.749999562500051e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.908333042500029e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	8.558333333333334e-06	0.0	0.9998558289919347	0.9945920586729043	1.6665632526079812e-08	1.9998759031295775e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	5.874545454545455e-05	0.0	5.874545454545455e-05	5.874545454545455e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8333766569404731	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.1119210957576851	0.3333333483325541	0.10416676371526726	0.41745153057542367	0.833333351388887	5.083332740277847e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	1.5666665100000157e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	5.916666666666667e-06	0.0	0.9998558289919347	0.9945920586729043	1.6665801405906676e-08	1.9998960196971893e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	4.969090909090909e-05	0.0	4.969090909090909e-05	4.969090909090909e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8333705986076951	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575769275	0.33333334833266337	0.10416676371526726	0.41745153057542367	0.833333351388887	3.2499996208333775e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	4.9416661725000494e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	1.1183333333333334e-05	0.0	0.9998558289919347	0.9945920586729043	1.666592185695966e-08	1.9999107345938682e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	4.3072727272727274e-05	0.0	4.3072727272727274e-05	4.3072727272727274e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8333595736087057	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575770677	0.33333334833286205	0.10416676371526726	0.41745153057542367	0.833333351388887	4.916666093055623e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	3.483332985000035e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	1.005e-05	0.0	0.9998558289919347	0.9945920586729043	1.6666142890850704e-08	1.9999371841549873e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	3.145454545454546e-05	0.0	3.145454545454546e-05	3.145454545454546e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8333914819391142	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575766618	0.3333333483322871	0.10416676371526726	0.41745153057542367	0.833333351388887	3.5833329152778266e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	4.99999950000005e-07	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.341666666666666e-06	0.0	0.9998558289919347	0.9945920586729043	1.6665504624446234e-08	1.999860629439354e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	6.586363636363636e-05	0.0	6.586363636363636e-05	6.586363636363636e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334242069361144	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575762467	0.33333334833169853	0.10416676371526726	0.41745153057542367	0.833333351388887	3.083332973611153e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	1.099999890000011e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	5.858333333333334e-06	0.0	0.9998558289919347	0.9945920586729043	1.6664850215117135e-08	1.9997820258140564e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00010167272727272727	0.0	0.00010167272727272727	0.00010167272727272727	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334312236021378	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575761568	0.33333334833157185	0.10416676371526726	0.41745153057542367	0.833333351388887	5.16666606388896e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	4.99999950000005e-07	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	5.866666666666667e-06	0.0	0.9998558289919347	0.9945920586729043	1.6664709895849227e-08	1.9997650757431985e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00010942727272727273	0.0	0.00010942727272727273	0.00010942727272727273	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334390652680856	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575760575	0.3333333483314315	0.10416676371526726	0.41745153057542367	0.833333351388887	2.8333330027778164e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	3.4499996550000344e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	8.475e-06	0.0	0.9998558289919347	0.9945920586729043	1.6664553433656693e-08	1.999746263027191e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0001184	0.0	0.0001184	0.0001184	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334468236007079	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575759594	0.33333334833129125	0.10416676371526726	0.41745153057542367	0.833333351388887	5.333332711111184e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.391666427500024e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	5.583333333333333e-06	0.0	0.9998558289919347	0.9945920586729043	1.666439821322759e-08	1.999727822840214e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00012644545454545454	0.0	0.00012644545454545454	0.00012644545454545454	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334188569366048	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575763141	0.3333333483317941	0.10416676371526726	0.41745153057542367	0.833333351388887	5.249999387500072e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	5.083332825000051e-07	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.433333333333333e-06	0.0	0.9998558289919347	0.9945920586729043	1.666495700677236e-08	1.999794878065586e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	9.581818181818182e-05	0.0	9.581818181818182e-05	9.581818181818182e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334630819325508	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575757529	0.3333333483309994	0.10416676371526726	0.41745153057542367	0.833333351388887	2.333333061111143e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.0416664625000205e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.825e-06	0.0	0.9998558289919347	0.9945920586729043	1.666407287120819e-08	1.99968870729208e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00014422727272727273	0.0	0.00014422727272727273	0.00014422727272727273	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8334122069372144	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575763991	0.3333333483319146	0.10416676371526726	0.41745153057542367	0.833333351388887	1.4999998250000205e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	1.3333332000000134e-07	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	5.633333333333333e-06	0.0	0.9998558289919347	0.9945920586729043	1.666508987545967e-08	1.9998107105493546e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	8.857272727272728e-05	0.0	8.857272727272728e-05	8.857272727272728e-05	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
6.7666660463889455e-06	0.0	6.851145168914984e-06	1.7906976744186045e-05	7.36894878403008e-07	0.009307010475423046	0.09935483870967741	0.038883279395900756	0.0	0.024731182795698924	0.0	0.04163434186708043	0.041677452846580254	0.11230429237243794	0.3339591155598958	3.437499627604207e-06	6.5957515435089775e-06	6.733332603888968e-06	1.4999998250000205e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	3.3333333333333334e-08	3.3333333333333334e-08	0.0	3.3333333333333334e-08	3.3333333333333334e-08	1.0	0.9998558247705451	0.9945919919802868	0.00041718815104166667	0.001251564453125	0.0	0.019460112812248187	0.07079409320563845	0.041694208572244124	0.001737421875	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.01282051282051282	0.08090753593774112	0.038883279395900756	0.04163434186708043	0.0	1.794824658062593e-05	6.851145168914984e-06	7.368949076335797e-07	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
0.004228241279077883	2.275230025755604e-05	3.425572584457492e-06	5.372093023255814e-05	0.0	0.009307010475423046	0.0	0.019441639697950378	0.01775625483871896	0.0	0.0	0.0	0.0	0.1119216803979265	0.3333356327457428	0.0007047971241678115	0.0011584165734436864	0.0016682248192756446	2.4999997083333673e-07	0.004228133333333333	0.0008456266927083333	0.0011770859972482276	0.0016681166666666666	1.6583331675000167e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558299852028	0.9945919697494143	3.941849708557129e-06	9.85462486743927e-07	0.0	0.009307010475423046	0.025957834175400766	0.025267523695176073	0.0006380859375	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.025428082723290068	0.019441639697950378	0.0	2.275230025755604e-05	5.3844739741877794e-05	3.425572584457492e-06	0.0	1.4047771789264692e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
0.8336821902457993	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575729689	0.3333333483270568	0.10416676371526726	0.41745153057542367	0.833333351388887	4.833332769444511e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	5.083332825000051e-07	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.933333333333334e-06	0.0	0.9998558289919347	0.9945920586729043	1.665969317158063e-08	1.999163068830967e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0003828090909090909	0.0	0.0003828090909090909	0.0003828090909090909	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336746735798216	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.1119210957573064	0.3333333483271922	0.10416676371526726	0.41745153057542367	0.833333351388887	2.0833330902778062e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	1.99166646750002e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.975e-06	0.0	0.9998558289919347	0.9945920586729043	1.6659843424956004e-08	1.9991811364889145e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00037447272727272727	0.0	0.00037447272727272727	0.00037447272727272727	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336676902471284	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575731529	0.3333333483273176	0.10416676371526726	0.41745153057542367	0.833333351388887	3.33333294444449e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	6.383332695000064e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	2.8141666666666665e-05	0.0	0.9998558289919347	0.9945920586729043	1.665998250246048e-08	1.9991979002952576e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00036662727272727274	0.0	0.00036662727272727274	0.00036662727272727274	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336393902497226	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575735128	0.3333333483278267	0.10416676371526726	0.41745153057542367	0.833333351388887	4.749999445833398e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.408333092500024e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	7.158333333333333e-06	0.0	0.9998558289919347	0.9945920586729043	1.6660548746585845e-08	1.9992658868432046e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0003361	0.0	0.0003361	0.0003361	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336315569171073	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.1119210957573612	0.3333333483279683	0.10416676371526726	0.41745153057542367	0.833333351388887	4.416666151388949e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.208333112500022e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	7.25e-06	0.0	0.9998558289919347	0.9945920586729043	1.6660705208778383e-08	1.999284513294697e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.00032765454545454544	0.0	0.00032765454545454544	0.00032765454545454544	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336888652451874	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575728841	0.3333333483269376	0.10416676371526726	0.41745153057542367	0.833333351388887	5.499999358333408e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.2416664425000223e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.7666666666666665e-06	0.0	0.9998558289919347	0.9945920586729043	1.6659559061129888e-08	1.9991472363471984e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0003905	0.0	0.0003905	0.0003905	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336241569177856	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575737061	0.33333334832810113	0.10416676371526726	0.41745153057542367	0.833333351388887	2.666666355555592e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.108333122500021e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.533333333333333e-06	0.0	0.9998558289919347	0.9945920586729043	1.6660852978626886e-08	1.9993023946881293e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0003194727272727273	0.0	0.0003194727272727273	0.0003194727272727273	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.8336094902524634	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575738922	0.33333334832836437	0.10416676371526726	0.41745153057542367	0.833333351388887	4.666666122222286e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.98333303500003e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	7.016666666666667e-06	0.0	0.9998558289919347	0.9945920586729043	1.6661146034797033e-08	1.9993374124169348e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0003034727272727273	0.0	0.0003034727272727273	0.0003034727272727273	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
0.83353229025954	1.8201840206044832e-05	1.3702290337829969e-05	1.9147286821705426e-05	0.0	0.009307010475423046	0.0	0.008315298967483434	0.014257930196977747	0.0	0.0	0.0	0.0	0.11192109575748727	0.3333333483297539	0.10416676371526726	0.41745153057542367	0.833333351388887	5.249999387500072e-07	0.8333333333333334	0.20833333333333334	0.5909960941304537	0.8333333333333334	2.8833330450000287e-06	0.8333333333333334	0.2775	0.6835033886605437	0.8333333333333334	6.375e-06	0.0	0.9998558289919347	0.9945920586729043	1.666268954674403e-08	1.9995227456092836e-08	0.0	0.009307010475423046	0.007401541401866144	0.015336013161498501	0.0002350600106375558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007049086959767526	0.008315298967483434	0.0	1.8201840206044832e-05	1.9191415174955002e-05	1.3702290337829969e-05	0.0	1.4047771789264692e-05	0.9999998025595727	0.0002192	0.0	0.0002192	0.0002192	0.8333333333333334	0.0	0.8333333333333334	0.8333333333333334	6
