0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64
2.3916664474305755e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194300502841882	0.33515815087890627	1.249999864583348e-06	1.350836597027907e-06	1.9249997914583558e-06	5.833332652777857e-07	2.2833333333333332e-06	2.2833333333333332e-06	0.0	2.2833333333333332e-06	2.3833330950000237e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0024330900065104165	0.0018248175048828125	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.00031870830411840544	4.550460051511208e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11192109469856344	0.33334205203310646	0.00031870829880660095	0.0	0.00031870829880660095	0.0003187166294830599	0.0003186	0.0003186	0.0	0.0003186	0.00031869996813000317	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558257638133	0.9945919326979602	1.743739954630534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.550460051511208e-06	0.0	0.0	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
5.083332867361154e-07	0.0	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.006021505376344086	0.002356562387630349	0.0	0.0	0.0	0.0	0.0	0.1120461661600752	0.34027777799479164	5.083332782638949e-07	0.0	5.083332782638949e-07	5.16666606388896e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558247705451	0.9945919623391235	0.0069444446614583336	0.0104166669921875	0.0	0.0005640612409347301	0.0027968035869394966	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00641025641025641	0.003595890486121828	0.002356562387630349	0.0	0.0	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07795335118760947	3.6403680412089664e-05	5.1383588766862384e-05	7.751937984496124e-06	2.868245075357464e-07	0.0009266720386784851	0.0	0.0018702875378846253	0.001238337629448795	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110790082872	0.3333337609400352	0.0033893795807338786	0.0123845251236482	0.02736537203541803	1.4166665013889082e-07	0.051157208333333336	0.006394651041666667	0.016590059684459146	0.027718791666666666	4.833332850000048e-07	0.07795249166666667	0.005568034895833333	0.015346670786482355	0.027365266666666666	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.207050363222758e-07	8.017625808715821e-07	0.0	0.0013698630136986301	0.0034520549677710855	0.0026370044982109682	6.949851172310966e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003082191845247281	0.0018702875378846253	0.002160733346846194	3.6403680412089664e-05	7.76980371455668e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07739955957170704	3.6403680412089664e-05	5.1383588766862384e-05	8.449612403100775e-06	2.868245075357464e-07	0.001007252215954875	0.0	0.0020386134227153643	0.0013829714757731364	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110841081382	0.3333337639995813	0.0033653017187589805	0.012367087088313782	0.02736988036826296	1.2499998541666836e-07	0.050744108333333336	0.006343013541666667	0.016629315122521526	0.027721116666666667	1.3333332000000134e-07	0.077398675	0.0055284765625	0.015334808685861559	0.027369775	8.333333333333334e-09	0.0	0.9998558329650072	0.994592384725701	3.2299967606862387e-07	8.074991703033447e-07	0.0	0.0013698630136986301	0.003559931578348046	0.002690248155654428	7.233333587646484e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0031785103404112585	0.0020386134227153643	0.002160733346846194	3.6403680412089664e-05	8.469086048866783e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07767708454626725	3.6403680412089664e-05	5.1383588766862384e-05	8.372093023255815e-06	2.868245075357464e-07	0.00104754230459307	0.0	0.0020199106179688703	0.0013750370345304828	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110831581772	0.33333376246086754	0.0033773681237017866	0.012338588503686734	0.0272713553789365	1.2499998541666836e-07	0.05103833333333333	0.006379791666666666	0.016555483457972045	0.027624816666666666	1.1666665500000117e-07	0.07767643333333334	0.0055483166666666665	0.015289465876573077	0.02727125	8.333333333333334e-09	0.0	0.9998558329650072	0.994592384725701	3.218456506729126e-07	8.046141266822815e-07	0.0	0.0013698630136986301	0.003547945288283939	0.002687036133724548	7.216071401323591e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003167808203742839	0.0020199106179688703	0.002160733346846194	3.6403680412089664e-05	8.391388011721214e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07730149291402981	3.6403680412089664e-05	5.1383588766862384e-05	7.984496124031008e-06	2.868245075357464e-07	0.0009669621273166801	0.0	0.0019263962731802537	0.0012845268005670714	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.1119211081508427	0.3333337645459175	0.003361037917137559	0.012392781288982779	0.027334013705481847	1.4166665013889082e-07	0.050502116666666666	0.006312764583333333	0.01665409411125818	0.027694741666666668	1.6416665025000164e-06	0.07730069166666667	0.005521478125	0.015372309567190018	0.027333908333333334	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.2340943813323975e-07	8.085235953330993e-07	0.0	0.0013698630136986301	0.0034880138379634056	0.0026530196605153394	7.0345238276890345e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0031142980103019404	0.0019263962731802537	0.002160733346846194	3.6403680412089664e-05	8.002897825993382e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.433333110277798e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194261236990151	0.33512544807942707	1.2708331956597372e-06	7.254492919195237e-07	1.633333156388908e-06	9.166665597222347e-07	2.325e-06	2.325e-06	0.0	2.325e-06	2.4249997575000242e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.002389486328125	0.00179211474609375	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
1.9666664863889054e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.1119480159111742	0.33557548583984376	1.0374998876041788e-06	1.475914013065086e-06	1.7749998077083542e-06	3.083332973611153e-07	1.8583333333333333e-06	1.8583333333333333e-06	0.0	1.8583333333333333e-06	1.9583331375000194e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0029895367838541666	0.002242152587890625	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.49166643826391e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194208571461739	0.3350815851236979	1.299999859166682e-06	9.83942675376724e-07	1.7916664725694654e-06	8.166665713889e-07	2.3833333333333335e-06	2.3833333333333335e-06	0.0	2.3833333333333335e-06	2.4833330850000246e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0023310022786458334	0.001748251708984375	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07548923474682015	3.6403680412089664e-05	5.1383588766862384e-05	7.984496124031008e-06	2.868245075357464e-07	0.0010878323932312652	0.0	0.0019263962731802537	0.001329729185448217	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110847378986	0.3333337748979727	0.0032822441756735475	0.011830946363563207	0.027507922019975116	1.1666665305555715e-07	0.053570291666666665	0.006696286458333333	0.0169314943804309	0.027859941666666665	9.9999990000001e-08	0.075488825	0.005392058854166667	0.01463803798705717	0.027507816666666667	4e-07	0.0	0.9998558329650072	0.994592384725701	3.3117349942525226e-07	8.279337286949158e-07	0.0	0.0013698630136986301	0.0034880138379634056	0.0026698031603948047	7.123809541974749e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0031142980103019404	0.0019263962731802537	0.002160733346846194	3.6403680412089664e-05	8.002897825993382e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07544726808400043	3.6403680412089664e-05	5.1383588766862384e-05	7.751937984496124e-06	2.868245075357464e-07	0.0008058017727639	0.0	0.0018702875378846253	0.0012162724574720373	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110833936023	0.33333377514362333	0.0032804196967045327	0.0118221875464916	0.027505213686935183	1.4166665013889082e-07	0.05356194166666667	0.0066952427083333335	0.016935019672132387	0.027871475	1.3333332000000134e-07	0.07544705833333333	0.005389075520833333	0.014626894038826973	0.027505108333333333	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.3135769764582316e-07	8.283942341804504e-07	0.0	0.0013698630136986301	0.0034520549677710855	0.00262922921219396	6.908928326198033e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003082191845247281	0.0018702875378846253	0.002160733346846194	3.6403680412089664e-05	7.76980371455668e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07716918459282475	3.6403680412089664e-05	5.1383588766862384e-05	8.604651162790698e-06	2.868245075357464e-07	0.00104754230459307	0.0	0.002076019192736426	0.001441467971183814	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110854436339	0.33333376528525355	0.0033552855740107295	0.012032023272946415	0.02600768051583461	1.4166665013889082e-07	0.0508161	0.0063520125	0.015943569057089844	0.025660033333333332	1.3333332000000134e-07	0.07716809166666666	0.005512006770833334	0.014877945307314495	0.026007575	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.239639401435852e-07	8.099098205566406e-07	0.0	0.0013698630136986301	0.003583904158476259	0.0027137779899976864	7.360416821071079e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003199914368797498	0.002076019192736426	0.002160733346846194	3.6403680412089664e-05	8.624482123157916e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
1.9083331584027936e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194888835835223	0.3356481481119792	1.008333224097234e-06	8.838806885655838e-07	1.4499998429166838e-06	5.749999329166745e-07	1.8e-06	1.8e-06	0.0	1.8e-06	1.899999810000019e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0030864195963541665	0.002314814697265625	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.0666664772222397e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194664121104844	0.3354609928385417	1.0874998821875127e-06	9.255732205573068e-07	1.5499998320833514e-06	6.333332594444531e-07	1.9583333333333334e-06	1.9583333333333334e-06	0.0	1.9583333333333334e-06	2.0583331275000208e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.002836879557291667	0.00212765966796875	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07728626791542544	3.6403680412089664e-05	5.1383588766862384e-05	8.837209302325582e-06	2.868245075357464e-07	0.0010878323932312652	0.0	0.002132127928032054	0.0015098690005281219	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110866209881	0.333333764630874	0.003360376198459245	0.012053063891404866	0.026005338849421626	1.4166665013889082e-07	0.050932325	0.006366540625	0.015994473028167536	0.025689341666666667	1.2499998750000125e-07	0.07728539166666666	0.0055203848958333334	0.014904395526187206	0.026005233333333332	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.2347315549850465e-07	8.086828589439392e-07	0.0	0.0013698630136986301	0.003619863028668579	0.002742729925366026	7.518303734915597e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0032320205338521573	0.002132127928032054	0.002160733346846194	3.6403680412089664e-05	8.857576234594615e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07821437616368218	3.6403680412089664e-05	5.1383588766862384e-05	7.674418604651162e-06	2.868245075357464e-07	0.0008058017727639	0.0	0.0018515847331381312	0.0011990579695577166	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110781108028	0.3333337595129808	0.003400728537837742	0.012521564791354895	0.027451580359412128	1.4166665013889082e-07	0.051899933333333335	0.006487491666666667	0.017068778340626697	0.027815358333333335	3.1499996850000317e-06	0.07821408333333334	0.0055867203125	0.015529648611974013	0.027451475	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.1963475545247394e-07	7.9908686876297e-07	0.0	0.0013698630136986301	0.003440068391931282	0.0026235602031076275	6.879166875566755e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0030714897085788615	0.0018515847331381312	0.002160733346846194	3.6403680412089664e-05	7.692105677411114e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07472088481725223	3.6403680412089664e-05	5.1383588766862384e-05	7.674418604651162e-06	2.868245075357464e-07	0.0009266720386784851	0.0	0.0018515847331381312	0.0012234481721205912	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110842414317	0.3333337794385751	0.003248837668875919	0.011825958171545315	0.027275288711843725	1.4166665013889082e-07	0.04710194166666667	0.0058877427083333335	0.015073256388951456	0.024233433333333332	1.2499998750000125e-07	0.07472000833333334	0.0053371432291666665	0.014648271288441558	0.027275183333333335	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.3457895119984946e-07	8.364473581314087e-07	0.0	0.0013698630136986301	0.003440068391931282	0.002632059282469904	6.923809732709612e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0030714897085788615	0.0018515847331381312	0.002160733346846194	3.6403680412089664e-05	7.692105677411114e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07384965156378194	3.6403680412089664e-05	5.1383588766862384e-05	8.604651162790698e-06	2.868245075357464e-07	0.0011281224818694602	0.0	0.002076019192736426	0.0014448797648576167	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110916673156	0.3333337847014666	0.0032109579854795517	0.011849529737313081	0.027262105379938582	1.2499998541666836e-07	0.046235283333333335	0.005779410416666667	0.015181294907429208	0.024233758333333334	1.0833332250000109e-07	0.07384869166666666	0.005274906770833333	0.01469984943735233	0.027262	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.3852608998616536e-07	8.463152647018433e-07	0.0	0.0013698630136986301	0.003583904158476259	0.002715149186357436	7.367856843130929e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003199914368797498	0.002076019192736426	0.002160733346846194	3.6403680412089664e-05	8.624482123157916e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.6999997525000225e-06	4.550460051511208e-06	6.851145168914984e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194039833359327	0.3354769560546875	9.722220957053993e-07	1.5979630727292016e-06	2.2499997562500264e-06	1.1666665305555715e-07	2.5916666666666667e-06	2.5916666666666667e-06	0.0	2.5916666666666667e-06	2.691666397500027e-06	2.1416666666666668e-06	2.1416666666666668e-06	0.0	2.1416666666666668e-06	2.1416666666666668e-06	1.0	0.9998558257638133	0.9945919697494143	0.0021436227213541665	0.00321543408203125	0.0	0.0005640612409347301	0.0016780821807412677	0.0016206444498892587	2.624999965940203e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00641025641025641	0.001797945243060914	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	6.851145168914984e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07433292651948173	3.6403680412089664e-05	5.1383588766862384e-05	8.372093023255815e-06	2.868245075357464e-07	0.001007252215954875	0.0	0.0020199106179688703	0.0013768261784906034	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110892844385	0.3333337817668915	0.0032319699623699206	0.011818445665452173	0.027238905382451918	1.4166665013889082e-07	0.0467277	0.0058409625	0.015088673999557083	0.024188858333333334	1.9666664700000198e-06	0.07433205833333334	0.0053094328125	0.014646470724922036	0.0272388	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.3632516860961913e-07	8.408129215240479e-07	0.0	0.0013698630136986301	0.003547945288283939	0.0026877286856416584	7.219791412353516e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003167808203742839	0.0020199106179688703	0.002160733346846194	3.6403680412089664e-05	8.391388011721214e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.316666454305575e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194374915227275	0.33522012581380206	1.2124998686458476e-06	2.9184740905057886e-07	1.3583331861805714e-06	1.074999874583348e-06	2.2083333333333335e-06	2.2083333333333335e-06	0.0	2.2083333333333335e-06	2.308333102500023e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0025157233072916666	0.00188679248046875	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.1749998006250185e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194530207923753	0.33534946240234376	1.1416665429861244e-06	6.504027793189196e-07	1.466666507777795e-06	8.249999037500113e-07	2.0666666666666666e-06	2.0666666666666666e-06	0.0	2.0666666666666666e-06	2.1666664500000216e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0026881720377604167	0.0020161290283203124	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.199999798333352e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194501274706012	0.335325365234375	1.154166541631958e-06	4.085863636739109e-07	1.3583331861805714e-06	9.583332215277908e-07	2.091666666666667e-06	2.091666666666667e-06	0.0	2.091666666666667e-06	2.191666447500022e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.00265604248046875	0.0019920318603515626	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07613483468764015	3.6403680412089664e-05	5.1383588766862384e-05	7.829457364341086e-06	2.868245075357464e-07	0.000846091861402095	0.0	0.0018889905031591924	0.0012330246695606358	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.111921108263108	0.3333337711536487	0.0033103137038826822	0.012031733621725518	0.025965730520379194	1.4166665013889082e-07	0.04982305	0.00622788125	0.016024107049817472	0.025640366666666668	1.3333332000000134e-07	0.07613379166666667	0.005438128125	0.014900641884310572	0.025965625	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.283652464548747e-07	8.209130764007569e-07	0.0	0.0013698630136986301	0.003464041257835192	0.0026348579097600884	6.9385419573102675e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.003092893981915701	0.0018889905031591924	0.002160733346846194	3.6403680412089664e-05	7.847501751702247e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
2.183333133194463e-06	4.550460051511208e-06	3.425572584457492e-06	1.0852713178294573e-06	0.0	0.0005640612409347301	0.0	0.0011782811938151744	0.001389286479409756	0.0	0.0	0.0	0.0	0.11194520486018199	0.33534136539713544	1.1458332092014024e-06	9.589272461506852e-07	1.6249998239583523e-06	6.749999212500092e-07	2.075e-06	2.075e-06	0.0	2.075e-06	2.174999782500022e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.9998558257638133	0.9945919512236873	0.0026773761393229165	0.0020080321044921873	0.0	0.0005640612409347301	0.002097602761648547	0.0017083093082047784	2.9166667801993235e-06	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023972602424310184	0.0011782811938151744	0.0	4.550460051511208e-06	1.0877725200379353e-06	3.425572584457492e-06	0.0	0.0	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07477218481254973	3.6403680412089664e-05	5.1383588766862384e-05	7.906976744186046e-06	2.868245075357464e-07	0.0008863819500402901	0.0	0.0019076933079056866	0.0012552313081117385	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110855810088	0.3333337791325251	0.003251068137384285	0.011834622649287979	0.027267547046015736	1.4166665013889082e-07	0.04715694166666667	0.005894617708333333	0.015092980883593059	0.024294983333333332	1.2499998750000125e-07	0.07477166666666667	0.005340833333333334	0.01465906134301948	0.027267441666666666	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.343493938446045e-07	8.358734846115113e-07	0.0	0.0013698630136986301	0.003476027547899299	0.002642560231925527	6.9791664396013535e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0031035958736335204	0.0019076933079056866	0.002160733346846194	3.6403680412089664e-05	7.925199788847814e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
0.07958530103801408	3.6403680412089664e-05	5.1383588766862384e-05	8.294573643410853e-06	2.868245075357464e-07	0.0009669621273166801	0.0	0.0020012078132223762	0.0013432375703254565	0.0017409114183307732	0.0	0.002160733346846194	0.0017755160129449652	0.11192110794441557	0.3333337521716754	0.003460334000130483	0.012717652034668193	0.02753802201671428	1.4166665013889082e-07	0.05166235833333333	0.0064577947916666665	0.016922107884965874	0.026932766666666667	1.2499998750000125e-07	0.07958430833333334	0.0056845932291666665	0.015769678832537357	0.027537916666666665	2.5e-08	0.0	0.9998558329650072	0.994592384725701	3.141287565231323e-07	7.853218913078309e-07	0.0	0.0013698630136986301	0.0035359589982198324	0.0026747620820527385	7.150297846112932e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0031571063120250193	0.0020012078132223762	0.002160733346846194	3.6403680412089664e-05	8.313689974575648e-06	5.1383588766862384e-05	2.8682451891327744e-07	2.8095543578529385e-05	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
